timestamp,agent.name,rule.description,rule.level,rule.id
"May 27, 2025 @ 09:42:50.099","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:50.064","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:50.064","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:50.035","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:50.003","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.974","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.973","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.937","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.906","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.880","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.880","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.844","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.812","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.785","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.768","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.768","DESKTOP-3LB6CRU",,"4","11"
"May 27, 2025 @ 09:42:49.752","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.722","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.691","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.660","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.659","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.626","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.592","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.566","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.536","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.507","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.468","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.437","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.419","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.376","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.348","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.333","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:49.305","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:48.761","DESKTOP-3LB6CRU","Suspicious Windows cmd shell execution","3","92032"
"May 27, 2025 @ 09:42:48.610","DESKTOP-3LB6CRU","Suspicious Windows cmd shell execution","3","92032"
"May 27, 2025 @ 09:42:48.577","DESKTOP-3LB6CRU","Suspicious Windows cmd shell execution","3","92032"
"May 27, 2025 @ 09:42:48.548","DESKTOP-3LB6CRU","Windows command prompt started by an abnormal process","4","92052"
"May 27, 2025 @ 09:42:47.739","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\WpnUserService_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UnistackSvcGroup","3","92307"
"May 27, 2025 @ 09:42:47.671","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\UserDataSvc_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UnistackSvcGroup","3","92307"
"May 27, 2025 @ 09:42:47.611","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\UnistoreSvc_37f5d9\\ImagePath binary is: C:\\Windows\\System32\\svchost.exe -k UnistackSvcGroup","3","92307"
"May 27, 2025 @ 09:42:47.548","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\UdkUserSvc_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UdkSvcGroup","3","92307"
"May 27, 2025 @ 09:42:47.484","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\PrintWorkflowUserSvc_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k PrintWorkflow","3","92307"
"May 27, 2025 @ 09:42:47.442","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\PimIndexMaintenanceSvc_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UnistackSvcGroup","3","92307"
"May 27, 2025 @ 09:42:47.364","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\OneSyncSvc_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UnistackSvcGroup","3","92307"
"May 27, 2025 @ 09:42:47.332","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\MessagingService_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UnistackSvcGroup","3","92307"
"May 27, 2025 @ 09:42:47.270","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\DevicesFlowUserSvc_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k DevicesFlow","3","92307"
"May 27, 2025 @ 09:42:47.237","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\DevicePickerUserSvc_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k DevicesFlow","3","92307"
"May 27, 2025 @ 09:42:47.178","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\DeviceAssociationBrokerSvc_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k DevicesFlow -p","3","92307"
"May 27, 2025 @ 09:42:47.155","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\CredentialEnrollmentManagerUserSvc_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\CredentialEnrollmentManager.exe","3","92307"
"May 27, 2025 @ 09:42:47.080","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\ConsentUxUserSvc_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k DevicesFlow","3","92307"
"May 27, 2025 @ 09:42:47.017","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\CDPUserSvc_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UnistackSvcGroup","3","92307"
"May 27, 2025 @ 09:42:46.988","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\cbdhsvc_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k ClipboardSvcGroup -p","3","92307"
"May 27, 2025 @ 09:42:46.924","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\CaptureService_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k LocalService -p","3","92307"
"May 27, 2025 @ 09:42:46.869","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\BluetoothUserService_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k BthAppGroup -p","3","92307"
"May 27, 2025 @ 09:42:46.799","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\BcastDVRUserService_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k BcastDVRUserService","3","92307"
"May 27, 2025 @ 09:42:46.752","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\AarSvc_37f5d9\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k AarSvcGroup -p","3","92307"
"May 27, 2025 @ 09:42:40.920","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\GoogleUpdaterService138.0.7194.0\\ImagePath binary is: \""C:\\Program Files (x86)\\Google\\GoogleUpdater\\138.0.7194.0\\updater.exe\"" --system --windows-service --service=update","3","92307"
"May 27, 2025 @ 09:42:40.421","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.378","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.349","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.316","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.287","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.254","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.219","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.189","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.164","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.131","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.129","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.095","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.062","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.046","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.027","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:40.001","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.964","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.938","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.920","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.874","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.843","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.822","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.808","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.778","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.759","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.733","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.710","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.694","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.673","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.637","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.607","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.575","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.550","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.523","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.488","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.455","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.420","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.391","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.365","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.336","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.301","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.268","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.240","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.205","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.174","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.140","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.106","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.053","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:39.024","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.955","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.921","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.873","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.858","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.826","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.804","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.766","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.741","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.704","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.671","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.639","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.612","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.583","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.583","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.555","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.552","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.520","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.487","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.469","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.454","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.434","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
